REACTANT,REAGENT,CATALYST,SOLVENT,PRODUCT,YIELD
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,O=P([O-])([O-])[O-].[K+].[K+].[K+],CC(=O)O.CC(=O)O.CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,14.1987917137883
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,O=P([O-])([O-])[O-].[K+].[K+].[K+],CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,74.9734076808384
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,[K+].[OH-],CC(=O)O.CC(=O)O.CC(C)(C)P(C(C)(C)C)C(C)(C)C.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,33.0192631689675
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,[K+].[OH-],CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,93.9385774065647
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,[K+].[OH-],CC(=O)O.CC(=O)O.CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,61.9580940195727
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,[K+].[OH-],C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,82.1049549613392
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,[K+].[OH-],CC(=O)O.CC(=O)O.Cc1ccccc1P(c1ccccc1C)c1ccccc1C.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,55.1292974217532
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,[K+].[OH-],CC(=O)O.CC(=O)O.CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,62.9561815228122
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,[K+].[OH-],CC(=O)O.CC(=O)O.COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,88.1348000097184
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,[K+].[OH-],CC(=O)O.CC(=O)O.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.[Fe].[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,67.6398571648146
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,[K+].[OH-],CC(=O)O.CC(=O)O.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,82.3213880387697
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,[K+].[OH-],CC(=O)O.CC(=O)O.[Fe+2].[Pd].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1,CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,91.6452876915113
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,[K+].[OH-],CC(=O)O.CC(=O)O.CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,26.4091474925865
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,[K+].[OH-],CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,67.6446362480466
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CC(C)(C)[O-].[Li+],CC(=O)O.CC(=O)O.CC(C)(C)P(C(C)(C)C)C(C)(C)C.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,33.3655093584347
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CC(C)(C)[O-].[Li+],CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,95.306313127429
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CC(C)(C)[O-].[Li+],CC(=O)O.CC(=O)O.CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,58.4174409156164
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CC(C)(C)[O-].[Li+],C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,80.675186890207
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CC(C)(C)[O-].[Li+],CC(=O)O.CC(=O)O.Cc1ccccc1P(c1ccccc1C)c1ccccc1C.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,48.8215701263735
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CC(C)(C)[O-].[Li+],CC(=O)O.CC(=O)O.CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,57.0546652155454
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CC(C)(C)[O-].[Li+],CC(=O)O.CC(=O)O.COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,90.8987138731707
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CC(C)(C)[O-].[Li+],CC(=O)O.CC(=O)O.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.[Fe].[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,73.7243358898002
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CC(C)(C)[O-].[Li+],CC(=O)O.CC(=O)O.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,82.8807292408567
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CC(C)(C)[O-].[Li+],CC(=O)O.CC(=O)O.[Fe+2].[Pd].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1,CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,93.8212282452386
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CC(C)(C)[O-].[Li+],CC(=O)O.CC(=O)O.CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,35.8298601761844
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CC(C)(C)[O-].[Li+],CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,64.0966274353448
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CCN(CC)CC,CC(=O)O.CC(=O)O.CC(C)(C)P(C(C)(C)C)C(C)(C)C.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,40.2192449568601
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CCN(CC)CC,CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,88.7417591161115
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CCN(CC)CC,CC(=O)O.CC(=O)O.CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,72.9780451596398
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CCN(CC)CC,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,88.0531087309711
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CCN(CC)CC,CC(=O)O.CC(=O)O.Cc1ccccc1P(c1ccccc1C)c1ccccc1C.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,56.978594771859
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CCN(CC)CC,CC(=O)O.CC(=O)O.CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,80.8540665581116
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CCN(CC)CC,CC(=O)O.CC(=O)O.COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,76.8882255240068
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CCN(CC)CC,CC(=O)O.CC(=O)O.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.[Fe].[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,64.5578151590352
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CCN(CC)CC,CC(=O)O.CC(=O)O.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,68.570425753669
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CCN(CC)CC,CC(=O)O.CC(=O)O.[Fe+2].[Pd].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1,CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,91.0623978489854
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CCN(CC)CC,CC(=O)O.CC(=O)O.CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,9.94431435509402
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,CCN(CC)CC,CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,45.3749842677043
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,,CC(=O)O.CC(=O)O.CC(C)(C)P(C(C)(C)C)C(C)(C)C.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,30.3429889351404
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,,CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,75.3648143731827
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,,CC(=O)O.CC(=O)O.CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,53.3804357121031
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,75.1348432487518
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,,CC(=O)O.CC(=O)O.Cc1ccccc1P(c1ccccc1C)c1ccccc1C.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,37.0552971086306
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,,CC(=O)O.CC(=O)O.CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,58.7761205895082
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,,CC(=O)O.CC(=O)O.COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,40.2126731528118
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,,CC(=O)O.CC(=O)O.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.[Fe].[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,50.2903958080208
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,,CC(=O)O.CC(=O)O.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,29.4236695683706
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,,CC(=O)O.CC(=O)O.[Fe+2].[Pd].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1,CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,22.9046049849926
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,,CC(=O)O.CC(=O)O.CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,4.99588280540645
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,,CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,26.8815426316681
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.Ic1ccc2ncccc2c1,[Na+].[OH-],CC(=O)O.CC(=O)O.CC(C)(C)P(C(C)(C)C)C(C)(C)C.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,93.3082818823666
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.Ic1ccc2ncccc2c1,[Na+].[OH-],CC(=O)O.CC(=O)O.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,93.6990334539363
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.Ic1ccc2ncccc2c1,[Na+].[OH-],CC(=O)O.CC(=O)O.CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,94.3269134940277
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.Ic1ccc2ncccc2c1,[Na+].[OH-],C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.CC(=O)O.CC(=O)O.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,87.351296880299
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.Ic1ccc2ncccc2c1,[Na+].[OH-],CC(=O)O.CC(=O)O.Cc1ccccc1P(c1ccccc1C)c1ccccc1C.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,84.0866082377077
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.Ic1ccc2ncccc2c1,[Na+].[OH-],CC(=O)O.CC(=O)O.CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,95.6509037806468
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.Ic1ccc2ncccc2c1,[Na+].[OH-],CC(=O)O.CC(=O)O.COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,87.6038615592912
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.Ic1ccc2ncccc2c1,[Na+].[OH-],CC(=O)O.CC(=O)O.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.[Fe].[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,89.7228353947852
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.Ic1ccc2ncccc2c1,[Na+].[OH-],CC(=O)O.CC(=O)O.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,86.6045434976675
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.Ic1ccc2ncccc2c1,[Na+].[OH-],CC(=O)O.CC(=O)O.[Fe+2].[Pd].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1,CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,47.1364813572141
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.Ic1ccc2ncccc2c1,[Na+].[OH-],CC(=O)O.CC(=O)O.CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,34.8043384048705
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.Ic1ccc2ncccc2c1,[Na+].[OH-],CC(=O)O.CC(=O)O.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,76.5155368256539
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.Ic1ccc2ncccc2c1,O=C([O-])O.[Na+],CC(=O)O.CC(=O)O.CC(C)(C)P(C(C)(C)C)C(C)(C)C.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,91.4672174360979
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.Ic1ccc2ncccc2c1,O=C([O-])O.[Na+],CC(=O)O.CC(=O)O.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,93.27071104035
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.Ic1ccc2ncccc2c1,O=C([O-])O.[Na+],CC(=O)O.CC(=O)O.CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,94.032958135965
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.Ic1ccc2ncccc2c1,O=C([O-])O.[Na+],C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.CC(=O)O.CC(=O)O.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,84.03586230822
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.Ic1ccc2ncccc2c1,O=C([O-])O.[Na+],CC(=O)O.CC(=O)O.Cc1ccccc1P(c1ccccc1C)c1ccccc1C.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,86.9236749146928
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.Ic1ccc2ncccc2c1,O=C([O-])O.[Na+],CC(=O)O.CC(=O)O.CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,92.0089236481985
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.Ic1ccc2ncccc2c1,O=C([O-])O.[Na+],CC(=O)O.CC(=O)O.COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,87.4885851759647
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.Ic1ccc2ncccc2c1,O=C([O-])O.[Na+],CC(=O)O.CC(=O)O.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.[Fe].[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,87.1835116108245
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O.Ic1ccc2ncccc2c1,O=C([O-])O.[Na+],CC(=O)O.CC(=O)O.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,84.9418316480437
